Created-At,From-User-Id,Text
1/1/2023,7.02E+17,"#Polisi #Jakarta #DKIJakarta @TMCPoldaMetro: '17.16 Masih terdapat genangan air setinggi ± 10 Cm di Jl. Raya Cilincing mengarah Tl. Kramat Jaya. Diimbau bagi pengendara untuk berhati-hati dan selalu tertib dalam berlalu… https://t.co/O5TQ8Ug88b, see more https://t.co/oJIVLJEX4N"
1/1/2023,323189895,Mohon diperbanyak bapak2 yg seperti ini pack @TMCPoldaMetro https://t.co/EgrR94zdPn
1/1/2023,924828438,"@TMCPoldaMetro @gnanadv Konsep e, fotone yo melu putih o pak?"
1/1/2023,1.33E+18,"@keduabuatlah @my_mayakt @PNS_Ababil @TMCPoldaMetro Setau gue, orang kampung sama kampungan itu beda sih. Beda jauh..."
1/1/2023,538841038,@my_mayakt @TMCPoldaMetro plat QH ga tu wkwkw.
1/1/2023,60011576,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard. https:/…"
1/1/2023,2925403554,"Info terkini pukul 18:25 WIB lalin Ruas tol PD.Aren-Serpong lancar dikedua arah, cuaca cerah
@TMCPoldaMetro @RadioElshinta @NusantaraInfra https://t.co/A8WLnBkB24"
1/1/2023,2181858891,"@karfianda @TMCPoldaMetro Si paling tugas negara, otak udang bego"
1/1/2023,1.25E+18,"RT @my_mayakt: Tolong Pak dibantu @TMCPoldaMetro Ini kejadian semalem jam21:52 di Kelapa Gading.
Ada Pajero Hitam Plat B1690QH yg ngejar mo…"
1/1/2023,57230040,@bukananakomplek @TMCPoldaMetro Hahaha.. aduh ngakak bgt ka
1/1/2023,141843389,@my_mayakt @TMCPoldaMetro Barusan menang wkwk https://t.co/kZkQvnoKTD
1/1/2023,180696019,17.16 Masih terdapat genangan air setinggi ± 10 Cm di Jl. Raya Cilincing mengarah Tl. Kramat Jaya. Diimbau bagi pengendara untuk berhati-hati dan selalu tertib dalam berlalu-lintas. @TMCPoldaMetro https://t.co/fBEsuU6dLn
1/1/2023,3777322754,"RT @my_mayakt: Tolong Pak dibantu @TMCPoldaMetro Ini kejadian semalem jam21:52 di Kelapa Gading.
Ada Pajero Hitam Plat B1690QH yg ngejar mo…"
1/1/2023,284821669,RT @karfianda: Adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh? @TMCPoldaMetro https://t.co/PezUFhng4q
1/1/2023,185508421,RT @TMCPoldaMetro: 17.16 Masih terdapat genangan air setinggi ± 10 Cm di Jl. Raya Cilincing mengarah Tl. Kramat Jaya. Diimbau bagi pengenda…
1/1/2023,91548479,@waone090 @roony_A @my_mayakt @TMCPoldaMetro Jawaban paling bner
1/1/2023,180696019,17.15 Situasi arus lalu lintas di depan Pintu 1 dan 3 TMII Jl. Taman Mini arah Cilangkap sudah mulai terpantau lancar. @TMCPoldaMetro https://t.co/Xs6CnrpVyW
1/1/2023,451028620,"@my_mayakt @TMCPoldaMetro Dulu RX king kendaraan preman, sekarang preman ganti pajero apa ya"
1/1/2023,1.19E+18,"@darkngit @my_mayakt @TMCPoldaMetro Tambah lagi, yang di dada kanannya ada tulisan MURAD https://t.co/vmLDghfC3N"
1/1/2023,180696019,"16.41 Situasi arus lalu lintas di Tol Cikampek Km. 19 dari arah Karawang menuju Jakarta maupun arah sebaliknya terpantau ramai lancar di sore hari ini.
@TMCPoldaMetro https://t.co/kV4nYYA8Yr"
1/1/2023,867291853,@TMCPoldaMetro Wkwk
1/1/2023,1.19E+18,@mauatauajalu @darkngit @my_mayakt @TMCPoldaMetro Tambah lagi di dada kanan ada tulisan MURAT.
1/1/2023,1179769476,@my_mayakt @TMCPoldaMetro Tidak mendapat jalan apa gak dikasih jalan ? Kalau gak dikasih jalan untuk nyalip Pajero kepancing emosi.
1/1/2023,361335823,"RT @TMCPoldaMetro: 11.30 Genangan air ±25cm di Tl Kramat Jaya, Kec. Cilincing Jakarta Utara, bagi para pengendara harap berhati-hati dalam…"
1/1/2023,1.61E+18,@Akhlis_M @my_mayakt @TMCPoldaMetro AMAN KAK UDAH BONYOK KOK ORANGNYA NIH VIDEONYA WKWK https://t.co/XYFjJJEQrx
1/1/2023,1.39E+18,RT @TMCPoldaMetro: 16.41 Situasi arus lalu lintas di Tol Cikampek Km. 19 dari arah Karawang menuju Jakarta maupun arah sebaliknya terpantau…
1/1/2023,1.61E+18,@keduabuatlah @my_mayakt @PNS_Ababil @TMCPoldaMetro SABAR KAK UDAH BONYOK KOK NIH VIDEONYA https://t.co/XYFjJJEQrx
1/1/2023,1.61E+18,@my_mayakt @TMCPoldaMetro UDAH KETANGKEP NIHHHHH WKWKWKWKWK > https://t.co/XYFjJJEQrx
1/1/2023,1.27E+18,RT @addosavansyah: @karfianda @TMCPoldaMetro Pajero - Fortuner itu kendaraannya Ya'juj Ma'juj.
1/1/2023,916027094,@karfianda @TMCPoldaMetro Ngeluh aja udah kalo minta bantu malah ntar kamu yg kena masalah kamu yg waras kudu sabar.
1/1/2023,7.02E+17,"#Polisi #Jakarta #DKIJakarta @TMCPoldaMetro: '15.30 Polri Sat Lantas Jakarta Timur melakukan pengamanan dan pengaturan arus lalu lintas di depan Pintu 1 dan 3 TMII dan sebagian pengunjung diarahkan masuk melalui pintu 4… https://t.co/JRWROsSBKZ, see more https://t.co/oJIVLJEX4N"
1/1/2023,234326513,RT @karfianda: Adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh? @TMCPoldaMetro https://t.co/PezUFhng4q
1/1/2023,7.14E+17,"1 Januari 2023 
Motor Geber Jam 1648
Portal Pesona Kalisari   
#motorBising #KnalpotBising
@TMCPoldaMetro

@NTMCLantasPolri"
1/1/2023,1.39E+18,RT @TMCPoldaMetro: 16.15 Polri Sat PJR Dit Lantas PMJ melakukan rekayasa arus lalu lintas dengan buka tutup di Tol Dalam Kota Simpang Cawan…
1/1/2023,1.39E+18,RT @TMCPoldaMetro: 16.30 Situasi arus lalu lintas di Simpang Cikunir 1 dari arah Bintara menuju Tol Cikampek dan Simpang Susun Cikunir maup…
1/1/2023,1.52E+18,RT @keduabuatlah: @my_mayakt @PNS_Ababil @TMCPoldaMetro stop gunakan kata “kampungan” terhadap perilaku manusia tidak beradab dan beretika…
1/1/2023,1.61E+18,RT @TMCPoldaMetro: 16.15 Polri Sat PJR Dit Lantas PMJ melakukan rekayasa arus lalu lintas dengan buka tutup di Tol Dalam Kota Simpang Cawan…
1/1/2023,1.61E+18,RT @TMCPoldaMetro: 16.21 Situasi arus lalu lintas di GT. Tomang dari arah Kebon Jeruk terjadi kepadatan sedangkan yang ke arah keluar Tl. T…
1/1/2023,1.44E+18,@my_mayakt @TMCPoldaMetro QH itu bukannya anggota polis yg jadi owner negara ini ya ?
1/1/2023,412869039,RT @TMCPoldaMetro: 16.01 Situasi arus lalu ilntas di Pospam Natal dan Tahun Baru Km 10 Tol Cikampek dari arah Jakarta dan Pondok Indah menu…
1/1/2023,122219531,@TMCPoldaMetro Anak polisi kmren yg nabrak orang nasibnya aman” aja tu
1/1/2023,1.57E+18,"RT @my_mayakt: Tolong Pak dibantu @TMCPoldaMetro Ini kejadian semalem jam21:52 di Kelapa Gading.
Ada Pajero Hitam Plat B1690QH yg ngejar mo…"
1/1/2023,166984236,"RT @TMCPoldaMetro: 11.30 Genangan air ±25cm di Tl Kramat Jaya, Kec. Cilincing Jakarta Utara, bagi para pengendara harap berhati-hati dalam…"
1/1/2023,1.61E+18,"@roony_A @my_mayakt @TMCPoldaMetro Jadi begini mas roony saya akan menjelaskan bagaimana kejadiannya nyalip sebelah kanan yg ditabrak sebelah kiri, nah kejadian dijelaskan oleh sender, disitu dapat kita lihat dengan jelas sekali sbelumnya mohon maaf kuota"
1/1/2023,7.14E+17,"1 Januari 2023 
Motor Geber Jam 1427
Portal Pesona Kalisari   
#motorBising #KnalpotBising
@TMCPoldaMetro
@NTMCLantasPolri https://t.co/3OPmefVQMb"
1/1/2023,1126546652,"RT @my_mayakt: Tolong Pak dibantu @TMCPoldaMetro Ini kejadian semalem jam21:52 di Kelapa Gading.
Ada Pajero Hitam Plat B1690QH yg ngejar mo…"
1/1/2023,109433920,"@restrodepok @TMCPoldaMetro @NTMCLantasPolri Putaran depan margonda residence di buka sama preman, lalin margonda arah depok macet, merayap."
1/1/2023,2455219674,"RT @RadioElshinta: 12.18: RT @TMCPoldaMetro : Genangan air ± 25 Cm di TL Kramat Jaya, Kec. Cilincing, Jakarta Utara, bagi para pengendara h…"
1/1/2023,111027398,"@rielclxxxiv @TMCPoldaMetro Pihak sekolah dan depdikbud jg hrs aktif pak, ijin tag bpk @TMCPoldaMetro @Itjen_Kemdikbud @nadiemmakarim..waktu saya smp dulu, ada aturan sekolah yg melarang siswa membawa motor ke dlm lingkungan sekolah...waktu saya sma, cuma"
1/1/2023,1.23E+18,"01.01.2023. Parkiran Liar IRTI Monas. Merdeka Selatan. Di kempesin sama DISHUB. Tukang parkir kaga tanggung jawab. Minta duit duluan. Giliran ada DISHUB. Kabuur. Pastinya Semuanya SALAH

@infoDISHUB 
@TMCPoldaMetro 
@SatpolPP_DKI 
@RadioElshinta https://t.co/2Y6SgkENIt"
1/1/2023,1536551455,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard. https:/…"
1/1/2023,3334648453,"RT @TMCPoldaMetro: 11.30 Genangan air ±25cm di Tl Kramat Jaya, Kec. Cilincing Jakarta Utara, bagi para pengendara harap berhati-hati dalam…"
1/1/2023,1226678419,RT @addosavansyah: @karfianda @TMCPoldaMetro Pajero - Fortuner itu kendaraannya Ya'juj Ma'juj.
1/1/2023,2279171238,"RT @TMCPoldaMetro: 13.39 Telah terjadi kecelakaan di Km. 11-700.A (Layang Joglo arah Veteran) Antara :
1.Kendaraan Colt Diesel B. 9920-CL.…"
1/1/2023,2967790440,"@RadioElshinta @TMCPoldaMetro Selamat Sore, atas laporannya,segera kami koordinasikan dengan pihak terkait dan segera kami tindak lanjuti. Terima kasih"
1/1/2023,63212945,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard. https:/…"
1/1/2023,7.14E+17,"1 Januari 2023 
Motor Geber Jam 1427
Portal Pesona Kalisari   
#motorBising #KnalpotBising
@TMCPoldaMetro
@NTMCLantasPolri"
1/1/2023,68492673,RT @karfianda: Adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh? @TMCPoldaMetro https://t.co/PezUFhng4q
1/1/2023,67862656,"@TMCPoldaMetro Ngurus yg pake pajero ama fortuner dolo deh, biar ga ugal2an d jalan..."
1/1/2023,115286610,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard. https:/…"
1/1/2023,1.04E+18,RT @karfianda: Adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh? @TMCPoldaMetro https://t.co/PezUFhng4q
1/1/2023,1.25E+18,RT @addosavansyah: @karfianda @TMCPoldaMetro Pajero - Fortuner itu kendaraannya Ya'juj Ma'juj.
1/1/2023,1.58E+18,RT @karfianda: Adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh? @TMCPoldaMetro https://t.co/PezUFhng4q
1/1/2023,1.27E+18,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard. https:/…"
1/1/2023,42200413,"@TMCPoldaMetro Statement yang sangat diplomatis, bijaksana, dan adi luhung mengandung nilai-nilai kearifan leluhur nusantara."
1/1/2023,121640063,"RT @infotolbsd: Info terkini pukul 12:58 WIB Ruas tol Serpong - PD.Aren ramai lancar dikedua arah,cuaca gerimis,tetap hati-hati dan utamaka…"
1/1/2023,2925403554,"Info terkini pukul 12:58 WIB Ruas tol Serpong - PD.Aren ramai lancar dikedua arah,cuaca gerimis,tetap hati-hati dan utamakan keselamatan. 
@TMCPoldaMetro @RadioElshinta @NusantaraInfra https://t.co/JvImLUhBna"
1/1/2023,1105131511,@karfianda @TMCPoldaMetro Sim nembak mah giniii
1/1/2023,7.02E+17,"#Polisi #Jakarta #DKIJakarta @TMCPoldaMetro: '11.30 Genangan air ±25cm di Tl Kramat Jaya, Kec. Cilincing Jakarta Utara, bagi para pengendara harap berhati-hati dalam melintas. ' https://t.co/3Ka9trtQKO, see more https://t.co/oJIVLJEX4N"
1/1/2023,4849590672,RT @addosavansyah: @karfianda @TMCPoldaMetro Pajero - Fortuner itu kendaraannya Ya'juj Ma'juj.
1/1/2023,70544949,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard. https:/…"
1/1/2023,78565229,RT @karfianda: Adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh? @TMCPoldaMetro https://t.co/PezUFhng4q
1/1/2023,918430472,"RT @RadioElshinta: 12.18: RT @TMCPoldaMetro : Genangan air ± 25 Cm di TL Kramat Jaya, Kec. Cilincing, Jakarta Utara, bagi para pengendara h…"
1/1/2023,294896064,RT @addosavansyah: @karfianda @TMCPoldaMetro Pajero - Fortuner itu kendaraannya Ya'juj Ma'juj.
1/1/2023,1.37E+18,"RT @spargowentgone: @karfianda @TMCPoldaMetro Gengs. Kalo ada plat dinas RF*(apalagi yang 5 taun) ngemis jalan, gausah dikasih. RF* sebener…"
1/1/2023,1.52E+18,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard. https:/…"
1/1/2023,60013962,RT @addosavansyah: @karfianda @TMCPoldaMetro Pajero - Fortuner itu kendaraannya Ya'juj Ma'juj.
1/1/2023,295538136,"RT @TMCPoldaMetro: 11.30 Genangan air ±25cm di Tl Kramat Jaya, Kec. Cilincing Jakarta Utara, bagi para pengendara harap berhati-hati dalam…"
1/1/2023,406783122,RT @darkngit: @my_mayakt @TMCPoldaMetro Saatnya mengeluarkan https://t.co/Aob7MrDpYJ
1/1/2023,1.36E+18,"RT @RadioElshinta: 12.18: RT @TMCPoldaMetro : Genangan air ± 25 Cm di TL Kramat Jaya, Kec. Cilincing, Jakarta Utara, bagi para pengendara h…"
1/1/2023,1.47E+18,"RT @RadioElshinta: 12.18: RT @TMCPoldaMetro : Genangan air ± 25 Cm di TL Kramat Jaya, Kec. Cilincing, Jakarta Utara, bagi para pengendara h…"
1/1/2023,44264896,RT @fanononaf: @karfianda @TMCPoldaMetro fyi pak @TMCPoldaMetro ada pemeran kebaya hijau dan merah didalam mobil itu. infonya otw bikin ver…
1/1/2023,44264896,RT @karfianda: Adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh? @TMCPoldaMetro https://t.co/PezUFhng4q
1/1/2023,121640063,"12.18: RT @TMCPoldaMetro : Genangan air ± 25 Cm di TL Kramat Jaya, Kec. Cilincing, Jakarta Utara, bagi para pengendara harap berhati-hati dalam melintas.
#TahunBaruElshinta
https://t.co/57y3mvrWum"
1/1/2023,95118767,"@TMCPoldaMetro Eksploitasi anak? Emangnya anaknya diminta jadi pekerja untuk kepentingan penyuruh ya? Knp nggak langsung aja bilang 'stop membiarkan anak dibawah umur berkendara!' Lebih jelas, Pak"
1/1/2023,1.57E+18,"Happy new year 2023.
Terimakasih @TMCPoldaMetro atas penjagaan di sejumlah titik jalan di sekitaran Monas. https://t.co/FOo4P3lgCc"
1/1/2023,1.31E+18,"RT @spargowentgone: @karfianda @TMCPoldaMetro Gengs. Kalo ada plat dinas RF*(apalagi yang 5 taun) ngemis jalan, gausah dikasih. RF* sebener…"
1/1/2023,1.31E+18,RT @addosavansyah: @karfianda @TMCPoldaMetro Pajero - Fortuner itu kendaraannya Ya'juj Ma'juj.
1/1/2023,1.03E+18,"12:06 WIB, Situasi lalin KM 8+100 Arah Krukut-Cijago-Sawangan dan arah Brigif-Antasari-Fatmawati/Tol Jorr Lancar. Hati-hati Dalam Berkendara, Jaga Jarak Aman, Cuaca Hujan Ringan (Nb/Vay)
@TMCPoldaMetro
@PTJASAMARGA
@SenkomCMNP
@SonoraFM92 https://t.co/ZBglY2fFW3"
1/1/2023,777816696,RT @karfianda: Adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh? @TMCPoldaMetro https://t.co/PezUFhng4q
1/1/2023,86638747,RT @addosavansyah: @karfianda @TMCPoldaMetro Pajero - Fortuner itu kendaraannya Ya'juj Ma'juj.
1/1/2023,1.59E+18,RT @TMCPoldaMetro: 10.43 Polri Sat Lantas Jaktim melakukan Pengaturan dan pembagian brosur Ops Lilin 2022 sekitar Pospam H. Naman Jalan Ray…
1/1/2023,185508421,"RT @TMCPoldaMetro: 11.30 Genangan air ±25cm di Tl Kramat Jaya, Kec. Cilincing Jakarta Utara, bagi para pengendara harap berhati-hati dalam…"
1/1/2023,500567712,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard. https:/…"
1/1/2023,121640063,"11.56: RT @TMCPoldaMetro : Situasi arus lalu lintas di Tol Jakarta - Cikampek Km 10 yg mengarah Cikampek, dan yg mengarah Pondok Indah terpantau lancar. 
#TahunBaruElshinta
https://t.co/hXjb9GLnu0"
1/1/2023,1.34E+18,RT @addosavansyah: @karfianda @TMCPoldaMetro Pajero - Fortuner itu kendaraannya Ya'juj Ma'juj.
1/1/2023,236309833,RT @TMCPoldaMetro: 07.51 #Polri Sat Lantas Jakut pengaturan di Traffic Light Bintang Mas Jakut antisipasi pengunjung yg mengarah ke Ancol h…
1/1/2023,1.23E+18,"@karfianda @TMCPoldaMetro bos gue yg make pajero juga nyalaiin strobo nya mulu, malah pamer di sosmed wkwm"
1/1/2023,64826515,@TMCPoldaMetro Kok kaya engga kuat ya arah himbauannya
1/1/2023,1.29E+18,RT @addosavansyah: @karfianda @TMCPoldaMetro Pajero - Fortuner itu kendaraannya Ya'juj Ma'juj.
1/1/2023,43733613,"RT @TMCPoldaMetro: Sebagian wilayah DKI Jakarta mulai diguyur hujan. Tetap hati-hati , waspadai jarak pandang terbatas dan jaga jarak aman…"
1/1/2023,236309833,RT @TMCPoldaMetro: 07.45 #Polri Sat Lantas Jakut pengaturan di Traffic Light Pasir Putih Ancol Jakut antisipasi pengungjung objek wisata ht…
1/1/2023,119004617,"@TMCPoldaMetro Yg di pakai buat sekedar parkir, gengsi gede tp parkir di pinggir jalan. Ibu kota terlalu sempit buat kalian pengguna roda4 yang sembarangan."
1/1/2023,236309833,RT @TMCPoldaMetro: Informasi Pelayanan SIM selama Libur Natal 2022 & Tahun baru 2023. https://t.co/ectOc0h9ND
1/1/2023,67847628,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard. https:/…"
1/1/2023,3283556328,RT @karfianda: Adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh? @TMCPoldaMetro https://t.co/PezUFhng4q
1/1/2023,167575344,"@mefta_anwar @TMCPoldaMetro Ini bener banget.. Diksi kalimat campaignnya kurang tepat?kalau kalimatnya kek begitu, seolah2 yang mengundang petaka dan marabahaya itu semua anak di bawah umur. Padahal yang berbahaya itu kan eksploitasinya.. Lagian anak keci"
1/1/2023,7.19E+17,RT @addosavansyah: @karfianda @TMCPoldaMetro Pajero - Fortuner itu kendaraannya Ya'juj Ma'juj.
1/1/2023,106247147,"RT @RadioElshinta: Bagi Pengendara, hormati pengguna jalan lain dengan tidak menghisap Rokok sembari 
berkendara.
via @TMCPoldaMetro 
https…"
1/1/2023,9.32E+17,@TMCPoldaMetro Iklan layanan masyarakat itu harus jelas. Semoga yang buat bisa belajar menyusun kalimat Bahasa Indonesia yang baik dan bear.
1/1/2023,8.61E+17,"RT @spargowentgone: @karfianda @TMCPoldaMetro RF*, RF* kurang dari empat angka, RF* angka awal bukan '1', RF* lima taun, RF* empat angka di…"
1/1/2023,8.61E+17,RT @addosavansyah: @karfianda @TMCPoldaMetro Pajero - Fortuner itu kendaraannya Ya'juj Ma'juj.
1/1/2023,259191126,RT @kakjek: Toko ini sudah melakukan penipuan terhadap istri saya. Harap hati hati. Bagi yang bisa membantu saya saya sangat mohon bantuann…
1/1/2023,458274811,@karfianda @TMCPoldaMetro Orang baru kaya
1/1/2023,259191126,"Toko ini sudah melakukan penipuan terhadap istri saya. Harap hati hati. Bagi yang bisa membantu saya saya sangat mohon bantuannya. Karena sudah tertipu senilai 350.000.

Cc @TMCPoldaMetro https://t.co/ScTyMYZGRi"
1/1/2023,236309833,RT @TMCPoldaMetro: 07.40 #Polri Sat Gatur Dit Lantas PMJ pengaturan di Semanggi Atas arah Slipi terpantau lancar cuaca hujan https://t.co/t…
1/1/2023,134736493,@my_mayakt @TMCPoldaMetro Kronologi dan video tdk jelas. Cek CCTV seputar TKP…..
1/1/2023,236309833,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard. https:/…"
1/1/2023,121640063,"11.09: RT @TMCPoldaMetro : #Polri Sat Lantas Jakbar melakukan pengamanan di Tempat Wisata Kawasan Kota Tua Jakarta Barat. 
#TahunBaruElshinta   
https://t.co/10s1SEDEyr"
1/1/2023,1.08E+18,RT @karfianda: Adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh? @TMCPoldaMetro https://t.co/PezUFhng4q
1/1/2023,508822503,@TMCPoldaMetro Tidak ada yg salah. Semangat bang
1/1/2023,9.63E+17,RT @karfianda: Adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh? @TMCPoldaMetro https://t.co/PezUFhng4q
1/1/2023,1.25E+18,@karfianda @TMCPoldaMetro Bagus kita lemparin ginian aja ga sih https://t.co/UKy7BkKtq1
1/1/2023,307736878,@karfianda @TMCPoldaMetro Pak pol bisa gak sekali' supir model gini dirilis di depan media?
1/1/2023,58179280,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard. https:/…"
1/1/2023,1.55E+18,@TMCPoldaMetro Kalau kalian tegas menegakkan aturan ga akan ada anak dibawah umur mengendarai motor. Razia ke sekolah2. . Butuh usaha ekstra dari kalian.
1/1/2023,2333438090,"@TMCPoldaMetro Sosialisasi di real-life min, jangan cuma di sosmed aj, krn penggunaan hazard disaat hujan n persimpangan jalan lurus itu kebanyakan mobil mahal. 
Udah gitu sekarang R2 keluaran baru juga sudah dilengkapi hazard dr pabrikan ?"
1/1/2023,124885356,"@alvinlie21 @TMCPoldaMetro Kemaren sy jg berkali-2 coba begitu. Tp, trus, sy klik Pendaftaran Pengesahan STNK trus apa gitu (sy lupa, tp, yg pasti sy utak-atik sndr), bisa, Pak.. Alhamdulillah STNK br sdh di tgn."
1/1/2023,1.07E+18,"@TMCPoldaMetro La cobaa itu..,bikin gemes rasanya kalau liat pejabat tingkahnya tengil bikin malu saja..."
1/1/2023,621975460,RT @addosavansyah: @karfianda @TMCPoldaMetro Pajero - Fortuner itu kendaraannya Ya'juj Ma'juj.
1/1/2023,4805365830,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard. https:/…"
1/1/2023,92960292,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard. https:/…"
1/1/2023,131765955,RT @karfianda: Adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh? @TMCPoldaMetro https://t.co/PezUFhng4q
1/1/2023,121640063,"10.22: RT @TMCPoldaMetro : Situasi arus lalu lintas di GT Cikunir 2, dari arah Cikampek menuju Cikunir 2 dan Cikunir 4 masih terpantau lancar. 
#TahunBaruElshinta   
https://t.co/4dFI4LrS3U"
1/1/2023,7.30E+17,"RT @TMCPoldaMetro: Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard. https:/…"
1/1/2023,8.44E+17,RT @addosavansyah: @karfianda @TMCPoldaMetro Pajero - Fortuner itu kendaraannya Ya'juj Ma'juj.
1/1/2023,84974974,RT @karfianda: Adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh? @TMCPoldaMetro https://t.co/PezUFhng4q
